,pc1,pc2,Cluster
633,-0.045122023885359616,0.8977322198781797,0
634,0.5712077181596125,1.4536669254277204,0
635,0.19771735399538995,1.910433851804815,0
636,-0.23867011119579853,1.096822043481414,0
637,0.021179956769766965,1.7288542914547222,0
638,0.675737037631985,1.0940044587607771,0
639,0.09973049941472886,1.8849634237140127,0
640,0.016480151723165245,1.1107526418994729,0
641,0.7807281959849846,1.6032717742937896,0
642,0.7853995985940383,2.308575585172799,0
643,0.023660500155944553,0.2056336607573234,0
644,0.020650588324215253,0.8786361545136184,0
645,-0.32507762861876704,0.5209505599445399,0
646,0.6308530356013561,1.7842966474670399,0
647,0.0494616971033561,1.7289589432257686,0
648,0.2646400004330092,1.2052470647882576,0
649,0.40909212691279984,0.753673693036383,0
650,0.27621030809967156,2.128441952694189,0
651,-0.5381926136334526,0.8715079956074773,0
652,0.4328807464931536,0.9937280929787816,0
653,-0.13908173951014893,1.48086201109113,0
654,0.15399791675222896,1.2042971097995752,0
655,0.09672052187663072,1.2805345894006124,0
656,0.6148348563573571,1.233848931366314,0
657,0.19635247987913468,0.5241573401830332,0
658,-0.05218747753503076,0.7070363164272341,0
659,0.1929171827177784,0.4760760718911105,0
660,0.25664078145800234,1.063436915625368,0
661,0.4166646140796139,1.0849386144989528,0
662,0.5075724415596172,0.78458526216885,0
663,0.04077290878439964,1.2587327840543001,0
664,-0.07596512129844833,1.24546569325217,0
665,0.3152047327633281,1.5008135240243776,0
666,-0.27623824172488765,1.5302304170246737,0
667,0.3299252576034769,0.7246629070249134,0
668,0.3134470161712823,0.9593423783971063,0
669,-0.05735983783539486,0.9543457395701815,0
670,-0.09305054151080541,0.589722942156414,0
671,0.057407797101203965,2.0140956261577605,0
672,0.28123663455796805,1.3842753076257437,0
673,0.14383182911393602,1.100183585457409,0
674,-0.0920128995097339,1.5502717313783332,0
675,0.3630003839579495,1.873416806548353,0
676,0.667954128246149,1.14377167442345,0
677,0.18161285909732516,1.9232469147043152,0
678,0.5293138872390497,1.7150545921270604,0
679,0.08942665354011449,1.6881923102867944,0
680,-0.032664435435018825,0.7152351796112868,0
681,0.8680934573873422,2.049553194147013,0
682,0.12036600127701452,0.4981462941377726,0
683,0.24397521038037528,1.2087482227516395,0
684,0.6365866270571832,0.9376715312223554,0
685,0.4269416006601413,1.2292105357412773,0
686,-0.30094850107169213,0.07564235416336224,0
687,0.009453331118930361,0.7691256838129649,0
688,-0.1348073581213051,0.19508026392781755,0
689,0.5464347122681034,1.0317985035575545,0
690,0.15649486492557704,1.0679190427213348,0
691,0.6240680649746877,1.2986611649574449,0
692,0.34450121419362373,1.2838665634724569,0
693,-0.662752434267536,0.8326634955908759,0
694,0.4225187977597774,1.4184197166998334,0
695,0.4306232149521252,1.187410403756473,0
696,0.4735704316595329,2.0352269755578427,0
697,0.41828760627818484,1.0690949367632392,0
698,0.2934940618135104,1.5998498809446118,0
699,0.15443465569328502,1.2446781919882632,0
700,-0.15897292014924366,1.2943361662119102,0
701,-0.45981013159471246,0.7660544129586326,0
702,0.6571971147468056,1.3071623006077966,0
703,0.18200753782580215,0.7237038729142914,0
704,0.1089095526191689,1.1485585007190886,0
705,0.24188598577952658,0.6207506738212598,0
706,0.2001146202623441,1.3706206731888821,0
707,0.29589067845574746,2.094417200238644,0
708,0.6864318995205853,1.2196029430172792,0
709,0.7462537468203321,2.6797358750674096,0
710,0.5351935849214844,1.0649322513313932,0
711,0.7366074704515219,1.8193451975125856,0
712,0.6346795174482089,1.2369284757673342,0
713,0.5847339313767927,1.630862812094274,0
714,0.03554056043434069,1.7401875845189811,0
715,0.44613637869208284,1.895407864877035,0
716,0.2262861341730107,2.1227208664688266,0
717,0.4752343506896502,1.7233325391758025,0
718,-0.04289811725177684,1.7235612210851918,0
719,0.3481080742493202,0.7183528514900224,0
720,0.18397790489569915,1.576632142388415,0
721,-0.02317237681992129,1.4175181598393087,0
722,0.5053980361697176,0.8631990362571051,0
723,-0.3606372940506462,0.9927520550762046,0
724,0.8328118562334162,2.1334453093788364,0
725,0.12862311146858538,1.8691765902921056,0
726,0.04714954837100083,1.6674920938310083,0
727,-0.10881346090029476,1.8043833003130643,0
728,-0.14886210872628833,1.3492365836748794,0
729,-0.0727151907723171,1.3232721830134304,0
730,0.027445348082094548,1.8152812185810667,0
731,-0.046192097664926574,1.2058207962539444,0
732,0.5139471752561151,1.7974874603113746,0
733,-0.0022351811144369505,1.7268888701209137,0
734,0.40277787225842177,1.1896302572475899,0
735,0.4646305937375693,1.1511901617838973,0
736,0.2842074662363619,2.2896272222607785,0
737,-0.347900102803132,1.2118163504449397,0
738,0.2733700942921288,0.7221459985911368,0
739,0.7111619516042653,1.6906254066843298,0
740,0.14500697877994803,1.9658852560161832,0
741,0.3871571934628744,1.0637853051091402,0
742,0.5474179324319507,0.9785220177469027,0
743,0.8781602311143099,2.6096615537828827,0
744,0.29448740457172834,1.170212383961068,0
745,0.47000217046630816,2.374354393708916,0
746,-0.4676575654766154,0.8302005825443305,0
747,0.42748030094433576,0.9487729071697176,0
748,0.31867224419531487,1.5029242071172062,0
749,0.7693246597994456,1.514518709079112,0
750,0.04155443985740956,1.4883588712423022,0
751,0.5266407284478389,2.0615030503024925,0
752,0.42723964487793775,1.5616558460854912,0
753,0.0491414703655893,1.4080212092756834,0
754,0.03371274686035313,1.775084692173011,0
755,-0.08541670130596857,1.5590213346670176,0
756,0.7938420961805523,1.3155149250184872,0
757,0.20573390256585636,0.9729222052006105,0
758,0.2587761362656529,0.945855195219742,0
759,0.05088863562950182,0.3013041805700427,0
760,-0.06543738816090641,1.3567979458798398,0
761,-0.5261504471684995,0.6726265628546454,0
762,0.7097695068441641,1.2867525454045137,0
763,0.07557433956891077,1.150983319538011,0
764,0.47188873039691503,1.383531947825052,0
765,-0.09393822959212812,0.8064683754729929,0
766,0.38514735942715034,0.6846956293831166,0
767,-0.12511883062231283,0.8175713219217187,0
768,0.33239465006687813,1.4259495004304077,0
769,-0.09380876286628846,1.4477243830140942,0
770,-0.07175494984417258,0.6085781241299676,0
771,0.18860741067660575,1.4519162638305911,0
772,0.39345029131587433,1.1075805993305914,0
773,0.045572532637304104,1.696591182820813,0
774,-0.5077927740527108,0.9949661004536006,0
775,-0.24671324055824848,1.335408588082456,0
776,-0.22154085514655544,0.49349810558926643,0
777,-0.011444822137760947,0.23797736494866498,0
778,-0.27999542855927584,1.0543475724175815,0
779,-0.10978054390974205,1.0711546311172975,0
780,0.1365920573788505,1.3772066013543451,0
781,0.42072542851145733,1.5803424239139425,0
782,0.3046470726713891,1.7550727574672538,0
783,0.4784576214339677,1.4664015469715788,0
784,0.60569194178553,1.9390576591620907,0
785,0.44030202302251825,1.525356867106039,0
786,0.4678138918618285,2.109933929254781,0
787,-0.20818610469767534,1.4569404704367939,0
788,0.7335876890483121,2.79071031929699,0
789,0.07989887658260332,0.4184376257644872,0
790,0.9146108408891471,1.9295493577578207,0
791,-0.22640432365060104,1.0992364254404643,0
792,0.13835141281104346,1.3317755795526534,0
793,0.40008898855671793,0.9372758973832221,0
794,-0.1639413318664467,1.0147811764549182,0
795,0.2730010931978523,0.9654884361433169,0
796,0.46183338321498557,2.1240247653891338,0
797,0.8060707785642419,1.3050745092675315,0
798,1.2433042732841129,3.1883042378041146,0
799,0.04924302161861208,1.3615005403504605,0
800,0.32924506183365565,2.134645601438003,0
801,0.32284995610945355,1.2241179635514208,0
802,0.21138198879953934,0.4798484071812236,0
803,-0.12542368662689837,0.2908233633218132,0
804,0.48344146583447095,1.4562046466307483,0
805,-0.24781465344887152,0.17506318355055814,0
806,-0.022602879506833116,1.7850228553534542,0
807,0.5525279528701635,1.543623859375526,0
808,-0.08844802120323135,0.8658781114163167,0
809,-0.13431523097604534,1.285517385921161,0
810,0.1963432127877223,1.5453644239395328,0
811,-0.05327895233544098,0.06202193562018766,0
812,0.1345225155649133,1.8036046698632877,0
813,0.2583212424475308,0.903794771219509,0
814,0.2917509974258982,1.46393704020101,0
815,-0.39208821408082545,0.7108041827258269,0
816,-0.22119092243698782,0.7600163989235594,0
817,0.24469798650076136,2.1133222760983426,0
818,0.002064745292978045,1.771383093627108,0
819,0.15254015938179577,0.5558868854618743,0
820,0.21883552482038215,1.1990673145413366,0
821,0.19314459591539607,1.6708554364069783,0
822,0.3348160724798539,0.7770475138230343,0
823,-0.09931545212768363,0.2116406064405279,0
824,-0.023420166588713064,1.3190648958958688,0
825,1.0285046936306184,1.62185735371415,0
826,0.9110253798433245,2.610880143647329,0
827,0.056052846449250786,1.525720846015291,0
828,0.4894026304474139,1.1117389605837698,0
829,0.39792945026411486,0.8817386814828482,0
830,-0.11572020531927923,1.636035031120957,0
831,0.2335975642581988,1.820749108752071,0
832,0.5329182811847922,1.0212197113432917,0
833,0.4071153061838368,1.5258523448867147,0
834,0.6631990895310907,1.5102715285524733,0
835,0.09566282834931093,0.8792824549602343,0
836,0.14887618955917764,0.5451356092117206,0
837,0.10032363039663796,0.6651847623313315,0
838,-0.19791202372502192,1.584155765866897,0
839,0.3453986543514865,1.9957263577513589,0
840,0.19436497060885471,0.4325753823871257,0
841,-0.0031313457084580446,1.1006448129973576,0
842,0.2950907327328264,2.0036483112297656,0
843,-0.010851798663974675,1.7257385674440413,0
844,0.49316901167180766,1.2223129131334116,0
845,0.296757860829541,0.4902839398624004,0
846,-0.10367429611907894,1.4832695392224793,0
847,0.07153270682595766,1.8265638374567033,0
848,0.05405904816092837,0.7068105642524645,0
849,0.7736536979800983,1.3021992386110839,0
850,-0.37684226210835625,0.2996469582141042,0
851,-0.12201480267805295,0.3553481867234519,0
852,0.18442559542251857,1.1125274062637882,0
853,0.43971118252778385,0.8831151714135506,0
854,0.3107714956441928,1.4242628231514742,0
855,-0.4222642167133688,0.5974085128861767,0
856,-0.0757597437463411,0.4043464800151625,0
857,0.9405516977254799,1.520402263595666,0
858,0.2591890771054531,1.6189978946319945,0
859,0.5729378261387748,1.2540562739425902,0
860,-0.2574298524382103,0.766915661151787,0
861,-0.11872361726773853,1.4460361237333672,0
862,0.5972008271604669,1.335943959336529,0
863,-0.05086113460907122,1.6184032033374802,0
864,0.1889239899267798,1.6293676962292003,0
865,-0.15248709106763708,0.9722833032629453,0
866,-0.11899718944904612,1.3779372031111154,0
867,0.31850067311647295,1.0754449672559394,0
868,0.9194075774029267,2.1314718536621173,0
869,0.22275681960199012,1.0741339648330082,0
870,-0.020559827621860455,0.18370615717022432,0
871,0.2590451864862428,1.4883585478358268,0
872,0.7594615763329037,2.6543447398597175,0
873,0.5602965129325765,1.3716777625793743,0
874,0.026654541392035817,1.5872937386905088,0
875,-0.1620191861297536,0.46004345134456204,0
876,0.7677563802042396,1.3229022098462428,0
877,0.24102741732672808,1.5914464677526567,0
878,0.5121721737391175,1.7049787641266752,0
879,0.16620189455305834,0.4700192144091761,0
880,0.27296902357563746,0.9945767146064712,0
881,-0.15001174194817551,0.5428568340558418,0
882,0.590193625846386,1.9061669891999353,0
883,0.8504379032650469,2.0244323282533836,0
884,-0.02898400971107315,1.5066638268226389,0
885,0.35558393415879214,0.9743697534195491,0
886,-0.39888882517910085,1.0894399718572967,0
887,-0.1999233387258388,1.4540982531686235,0
888,0.23132675554755786,0.891676142357128,0
889,-0.31708849045866083,0.891358622844235,0
890,0.1884760132518828,0.9124562324735321,0
891,0.18405273069778366,1.6062520793535193,0
892,0.12978139080324003,0.41096183427840144,0
893,0.42376667375560667,1.9790604627363682,0
894,1.005922634238339,2.1599399672647728,0
895,0.581199807609667,2.0812861215036977,0
896,-0.020267630190643482,0.9959359108938841,0
897,0.23757403375767547,2.0110203681410295,0
898,0.10296262535812382,0.286940570784083,0
899,0.1322313393835698,1.9309220570693397,0
900,0.5980118598164386,1.4036241151187454,0
901,-0.015788563154080695,1.747366157749339,0
902,0.4630705392931394,1.9978038441479793,0
903,0.2336235668034591,1.0938746825378811,0
904,0.23825140134393483,1.4563780159811759,0
905,-0.048734540872724885,1.1381741549220974,0
906,0.8902151294098468,1.821121230998343,0
907,0.07239431457796157,1.513219425497373,0
908,-0.31203764000894335,0.9193052554555299,0
909,0.6593775147575587,2.0280788204994327,0
910,-0.22479861814188917,1.217926957032054,0
911,0.025371777012413995,0.14278544528181025,0
912,-0.6209175471886358,0.712347261901042,0
913,-0.3187573912315035,0.1540467081979506,0
914,0.29680897969344233,1.5327070400565102,0
915,0.2628500573088676,0.757964816978456,0
916,0.5811953536607197,1.076213086744192,0
917,-0.10993865435526501,0.10263964229273367,0
918,0.3680215039834148,1.5528189180979588,0
919,-0.037409396106160404,0.5722908009851307,0
920,-0.17119517342831236,1.537851662710008,0
921,0.651353572148621,1.6759098224724234,0
922,0.18385422382393893,0.6788846915838688,0
923,-0.15291807358034495,1.522780672273935,0
924,0.17365846777619798,0.7874402333918953,0
925,0.23875263727464957,0.9031668958455658,0
926,0.5801198662124601,1.8034395958798912,0
927,-0.2826795450881351,0.5914491852054964,0
928,0.36236192551110025,1.2865974770104078,0
929,0.3363424308291396,2.4288291762562744,0
930,0.892221197447185,2.1617083751537858,0
931,0.34135507707914203,0.5688847509135336,0
932,0.49963894422264793,1.28231313071105,0
933,-0.29369186709807676,0.11462273932631628,0
934,-0.45617057927896726,0.6025003388612896,0
935,0.7569139673418778,1.6358913094059186,0
936,0.7212009547290619,1.7711076897544784,0
937,0.016486949716659684,0.35802616605345317,0
938,0.13343044540207005,1.2055174231059556,0
939,-0.34536567403508317,1.086662532178626,0
940,0.4850667115444363,1.26479283863259,0
941,0.28863082666032974,1.242177537999197,0
942,0.34884590154810924,1.4587759039468315,0
943,0.21556688018152698,2.2529349920603017,0
944,-0.3640483927350445,1.1752698715341432,0
945,0.17879401220313673,1.6540056122259448,0
946,0.8247810238989394,1.5193385601776448,0
947,0.33058519714623363,2.1614778802092887,0
948,-0.016161241941658792,0.7671183835025145,0
949,0.6911416096350547,1.4114354566016667,0
950,-0.014725774889748425,0.21093579242675164,0
951,0.3350444903406052,1.2460463961216584,0
952,0.6574745971827981,1.6162527954084345,0
953,0.3034986341329958,0.6693762186952892,0
954,-0.016935903740195556,1.9069923544766767,0
955,0.07384184096106539,1.4052209550932848,0
956,0.14277097224979698,1.83739679177406,0
957,0.4220890054827981,1.8668348031601942,0
958,0.19484946792962182,1.0387912663136647,0
959,0.4939100037605653,1.597236556393489,0
960,-0.26846909195193386,1.3427196837299764,0
961,0.05643852082451226,1.064809010926417,0
962,-0.002019117084116983,1.5757603904433903,0
963,0.0904469765420281,1.9272095872347772,0
964,0.6981360815460765,1.5060902917602363,0
965,0.33794427018027334,1.7163156431964888,0
966,0.29731855299221543,1.9094107056286929,0
967,0.6474938090618735,1.193871296716773,0
968,0.08631980989513585,1.4131245747838335,0
969,-0.28461104563074485,0.2822340368630725,0
970,0.15649030696474894,1.3061697826777712,0
971,0.5850151081863829,1.2206051335803345,0
972,-0.3266288800949716,1.1090145158618376,0
973,0.3664830123351803,1.7408799658857879,0
974,0.5207915396241265,1.543185342212784,0
975,-0.017543860750257587,1.597749480704764,0
976,0.14125234056636046,1.659196177127758,0
977,0.35961041061831117,1.661829026909378,0
978,0.09568168850196267,1.0749150474133733,0
979,0.07388774084241216,1.583254129901357,0
980,0.5043176748000844,1.62107703307893,0
981,0.2134238484272413,1.6741606915445169,0
982,-0.04811708487228125,1.676551702825355,0
983,0.4708516464298882,1.6717080001254936,0
984,-0.05572568339365551,1.5015052290705668,0
985,0.4338628437566428,0.8987068992103238,0
986,0.396000508083825,2.1937037291199304,0
987,-0.0008635334242338384,0.8300976825242482,0
988,-0.016143829072234425,0.46649851516699875,0
989,-0.13680888149377948,1.6083170117869945,0
990,0.34179659381204625,1.4719507143119483,0
991,-0.10993189761989575,1.5039893153594548,0
992,0.015915434873492968,1.6999092393744217,0
993,0.48406701692118514,1.2357361974956693,0
994,-0.27913445741946297,1.2041669242426905,0
995,0.32631677953496,2.160962793842663,0
996,0.19004554618616762,1.4545003899568048,0
997,0.075959640611169,1.674813893511057,0
998,0.1492468385188083,1.226954133684627,0
999,0.43579802693768466,1.5936321764840413,0
1000,-0.16655775977491893,0.21123953299069406,0
1001,0.09651731515444174,0.9082224314560862,0
1002,-0.007159372554030909,0.218035376112546,0
1003,0.21619981800021795,1.3326230443714981,0
1004,-0.252676737878325,1.0779770294785778,0
1005,0.6422984691236057,1.470003197088027,0
1006,0.1782401749866018,2.2455814459274746,0
1007,0.5336380276694945,2.2490599701393132,0
1008,0.5651927761754837,1.2581591184136631,0
1009,0.48402685883787266,1.476189904326542,0
